dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
5679,2019-06-03 02:30:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.273,0.281,0.053
5679,2019-06-03 02:45:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.321,0.329,0.053
5679,2019-06-03 03:00:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.327,0.335,0.053
5679,2019-06-03 03:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.358,0.366,0.052
5679,2019-06-03 03:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.255,0.263,0.053
5679,2019-06-03 03:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.193,0.201,0.054
5679,2019-06-03 04:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.213,0.221,0.054
5679,2019-06-03 04:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.167,0.17500000000000002,0.054
5679,2019-06-03 04:30:00-05:00,Single-Family Home 001 (Master),0.002,0.015,0.242,0.257,0.053
5679,2019-06-03 04:45:00-05:00,Single-Family Home 001 (Master),0.003,0.034,0.248,0.28200000000000003,0.054
5679,2019-06-03 05:00:00-05:00,Single-Family Home 001 (Master),0.003,0.054,0.417,0.471,0.202
5679,2019-06-03 05:15:00-05:00,Single-Family Home 001 (Master),0.003,0.07,0.964,1.034,0.806
5679,2019-06-03 05:30:00-05:00,Single-Family Home 001 (Master),0.002,0.103,0.332,0.435,0.19
5679,2019-06-03 05:45:00-05:00,Single-Family Home 001 (Master),0.002,0.143,0.202,0.345,0.19
5679,2019-06-03 06:00:00-05:00,Single-Family Home 001 (Master),0.002,0.173,0.633,0.806,0.683
5679,2019-06-03 06:15:00-05:00,Single-Family Home 001 (Master),0.002,0.208,0.185,0.393,0.237
5679,2019-06-03 06:30:00-05:00,Single-Family Home 001 (Master),0.002,0.255,0.087,0.34199999999999997,0.229
5679,2019-06-03 06:45:00-05:00,Single-Family Home 001 (Master),0.002,0.329,0.059,0.388,0.229
5679,2019-06-03 07:00:00-05:00,Single-Family Home 001 (Master),0.002,0.488,0.283,0.7709999999999999,0.5790000000000001
5679,2019-06-03 07:15:00-05:00,Single-Family Home 001 (Master),0.002,0.624,0.034,0.658,0.393
5679,2019-06-03 07:30:00-05:00,Single-Family Home 001 (Master),0.002,0.844,-0.287,0.5569999999999999,0.22100000000000003
5679,2019-06-03 07:45:00-05:00,Single-Family Home 001 (Master),0.001,1.425,-0.853,0.5720000000000001,0.21700000000000003
5679,2019-06-03 08:00:00-05:00,Single-Family Home 001 (Master),0.001,1.654,-1.19,0.46399999999999997,0.17800000000000002
5679,2019-06-03 08:15:00-05:00,Single-Family Home 001 (Master),0.001,2.183,-1.573,0.6099999999999999,0.179
5679,2019-06-03 08:30:00-05:00,Single-Family Home 001 (Master),0.001,2.133,-1.481,0.6519999999999999,0.175
5679,2019-06-03 08:45:00-05:00,Single-Family Home 001 (Master),0.001,1.679,-1.013,0.6660000000000001,0.176
5679,2019-06-03 09:00:00-05:00,Single-Family Home 001 (Master),0.001,1.409,-0.606,0.803,0.174
5679,2019-06-03 09:15:00-05:00,Single-Family Home 001 (Master),0.001,1.179,-0.635,0.544,0.167
5679,2019-06-03 09:30:00-05:00,Single-Family Home 001 (Master),0.001,2.608,-1.155,1.453,0.126
5679,2019-06-03 09:45:00-05:00,Single-Family Home 001 (Master),0.001,3.32,-1.652,1.668,0.044
5679,2019-06-03 10:00:00-05:00,Single-Family Home 001 (Master),0.0,3.15,-2.895,0.2549999999999999,0.041
5679,2019-06-03 10:15:00-05:00,Single-Family Home 001 (Master),0.0,2.443,-2.126,0.31700000000000017,0.041
5679,2019-06-03 10:30:00-05:00,Single-Family Home 001 (Master),0.001,3.715,-3.438,0.2769999999999997,0.05299999999999999
5679,2019-06-03 10:45:00-05:00,Single-Family Home 001 (Master),0.002,4.575,-4.281,0.2940000000000005,0.112
5679,2019-06-03 11:00:00-05:00,Single-Family Home 001 (Master),0.001,3.463,-3.15,0.31300000000000017,0.17700000000000002
5679,2019-06-03 11:15:00-05:00,Single-Family Home 001 (Master),0.002,4.038,-3.77,0.26800000000000024,0.17400000000000002
5679,2019-06-03 11:30:00-05:00,Single-Family Home 001 (Master),0.0,2.745,-2.405,0.3400000000000003,0.171
5679,2019-06-03 11:45:00-05:00,Single-Family Home 001 (Master),0.0,2.344,-1.62,0.7239999999999998,0.591
5679,2019-06-03 12:00:00-05:00,Single-Family Home 001 (Master),0.0,2.237,-1.894,0.3430000000000002,0.19299999999999998
5679,2019-06-03 12:15:00-05:00,Single-Family Home 001 (Master),0.001,3.594,-3.182,0.4119999999999999,0.194
5679,2019-06-03 12:30:00-05:00,Single-Family Home 001 (Master),0.001,3.461,-3.027,0.4339999999999997,0.198
5679,2019-06-03 12:45:00-05:00,Single-Family Home 001 (Master),0.001,4.278,-3.946,0.3319999999999994,0.082
5679,2019-06-03 13:00:00-05:00,Single-Family Home 001 (Master),0.001,4.063,-3.792,0.2709999999999999,0.063
5679,2019-06-03 13:15:00-05:00,Single-Family Home 001 (Master),0.001,3.991,-3.76,0.23100000000000032,0.055999999999999994
5679,2019-06-03 13:30:00-05:00,Single-Family Home 001 (Master),0.001,3.52,-3.365,0.1549999999999998,0.055999999999999994
5679,2019-06-03 13:45:00-05:00,Single-Family Home 001 (Master),0.0,2.716,-2.477,0.23900000000000032,0.055999999999999994
5679,2019-06-03 14:00:00-05:00,Single-Family Home 001 (Master),0.001,3.052,-2.843,0.20900000000000007,0.05399999999999999
5679,2019-06-03 14:15:00-05:00,Single-Family Home 001 (Master),0.0,2.464,-2.291,0.17300000000000004,0.05499999999999999
5679,2019-06-03 14:30:00-05:00,Single-Family Home 001 (Master),0.0,2.086,-1.855,0.23099999999999987,0.051000000000000004
5679,2019-06-03 14:45:00-05:00,Single-Family Home 001 (Master),0.001,1.619,-1.35,0.2689999999999999,0.05199999999999999
5679,2019-06-03 15:00:00-05:00,Single-Family Home 001 (Master),0.002,1.129,-0.527,0.602,0.307
5679,2019-06-03 15:15:00-05:00,Single-Family Home 001 (Master),0.002,0.999,0.166,1.165,0.873
5679,2019-06-03 15:30:00-05:00,Single-Family Home 001 (Master),0.002,0.873,-0.419,0.454,0.10200000000000001
5679,2019-06-03 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.699,-0.253,0.44599999999999995,0.20800000000000002
5679,2019-06-03 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.55,-0.203,0.34700000000000003,0.196
5679,2019-06-03 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.468,0.126,0.5940000000000001,0.425
5679,2019-06-03 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.468,-0.081,0.387,0.28600000000000003
5679,2019-06-03 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.386,0.025,0.41100000000000003,0.191
5679,2019-06-03 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.341,0.051,0.392,0.193
5679,2019-06-03 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.315,0.116,0.431,0.189
5679,2019-06-03 17:30:00-05:00,Single-Family Home 001 (Master),0.002,0.265,0.2,0.465,0.18000000000000002
5679,2019-06-03 17:45:00-05:00,Single-Family Home 001 (Master),0.003,0.275,0.18,0.455,0.17400000000000002
5679,2019-06-03 18:00:00-05:00,Single-Family Home 001 (Master),0.003,0.228,0.268,0.496,0.17300000000000001
5679,2019-06-03 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.182,0.184,0.366,0.17200000000000001
5679,2019-06-03 18:30:00-05:00,Single-Family Home 001 (Master),0.002,0.148,0.227,0.375,0.171
5679,2019-06-03 18:45:00-05:00,Single-Family Home 001 (Master),0.002,0.111,0.287,0.39799999999999996,0.171
5679,2019-06-03 19:00:00-05:00,Single-Family Home 001 (Master),0.002,0.065,0.24,0.305,0.131
5679,2019-06-03 19:15:00-05:00,Single-Family Home 001 (Master),0.002,0.032,0.256,0.28800000000000003,0.052
5679,2019-06-03 19:30:00-05:00,Single-Family Home 001 (Master),0.003,0.01,0.288,0.298,0.053
5679,2019-06-03 19:45:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.457,0.464,0.053
5679,2019-06-03 20:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.272,0.279,0.051
5679,2019-06-03 20:15:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.497,0.504,0.058
5679,2019-06-03 20:30:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.598,0.605,0.18500000000000003
5679,2019-06-03 20:45:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.437,0.444,0.138
5679,2019-06-03 21:00:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.514,0.521,0.063
5679,2019-06-03 21:15:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.531,0.538,0.064
5679,2019-06-03 21:30:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.4,0.40700000000000003,0.064
5679,2019-06-03 21:45:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.423,0.43,0.059
5679,2019-06-03 22:00:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.339,0.34700000000000003,0.056999999999999995
5679,2019-06-03 22:15:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.338,0.34600000000000003,0.055
5679,2019-06-03 22:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.159,0.167,0.053
5679,2019-06-03 22:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.225,0.233,0.052
5679,2019-06-03 23:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.159,0.167,0.052
5679,2019-06-03 23:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.216,0.224,0.052
5679,2019-06-03 23:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.157,0.165,0.052
5679,2019-06-03 23:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.29,0.298,0.053
5679,2019-06-04 00:00:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.284,0.292,0.053
5679,2019-06-04 00:15:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.299,0.307,0.053
5679,2019-06-04 00:30:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.378,0.386,0.053
5679,2019-06-04 00:45:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.328,0.336,0.053
5679,2019-06-04 01:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.274,0.28200000000000003,0.052
5679,2019-06-04 01:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.157,0.165,0.052
5679,2019-06-04 01:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.325,0.333,0.18100000000000002
5679,2019-06-04 01:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.312,0.32,0.18200000000000002
5679,2019-06-04 02:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.291,0.299,0.17900000000000002
5679,2019-06-04 02:15:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.429,0.437,0.17800000000000002
5679,2019-06-04 02:30:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.382,0.39,0.17700000000000002
5679,2019-06-04 02:45:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.429,0.437,0.17700000000000002
5679,2019-06-04 03:00:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.379,0.387,0.17600000000000002
5679,2019-06-04 03:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.353,0.361,0.17400000000000002
5679,2019-06-04 03:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.313,0.321,0.17200000000000001
5679,2019-06-04 03:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.27,0.278,0.17300000000000001
5679,2019-06-04 04:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.259,0.267,0.10800000000000001
5679,2019-06-04 04:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.157,0.165,0.052
5679,2019-06-04 04:30:00-05:00,Single-Family Home 001 (Master),0.002,0.014,0.483,0.497,0.321
5679,2019-06-04 04:45:00-05:00,Single-Family Home 001 (Master),0.003,0.035,0.494,0.529,0.253
5679,2019-06-04 05:00:00-05:00,Single-Family Home 001 (Master),0.003,0.085,0.381,0.466,0.066
5679,2019-06-04 05:15:00-05:00,Single-Family Home 001 (Master),0.003,0.192,0.232,0.42400000000000004,0.06799999999999999
5679,2019-06-04 05:30:00-05:00,Single-Family Home 001 (Master),0.002,0.207,0.124,0.33099999999999996,0.06499999999999999
5679,2019-06-04 05:45:00-05:00,Single-Family Home 001 (Master),0.002,0.212,0.496,0.708,0.487
5679,2019-06-04 06:00:00-05:00,Single-Family Home 001 (Master),0.002,0.187,0.432,0.619,0.325
5679,2019-06-04 06:15:00-05:00,Single-Family Home 001 (Master),0.003,0.228,0.313,0.541,0.06
5679,2019-06-04 06:30:00-05:00,Single-Family Home 001 (Master),0.003,0.263,0.225,0.488,0.059
5679,2019-06-04 06:45:00-05:00,Single-Family Home 001 (Master),0.002,0.305,0.224,0.529,0.056999999999999995
5679,2019-06-04 07:00:00-05:00,Single-Family Home 001 (Master),0.003,0.447,0.483,0.9299999999999999,0.061
5679,2019-06-04 07:15:00-05:00,Single-Family Home 001 (Master),0.003,0.587,0.886,1.4729999999999999,0.2
5679,2019-06-04 07:30:00-05:00,Single-Family Home 001 (Master),0.003,0.839,0.997,1.8359999999999999,0.384
5679,2019-06-04 07:45:00-05:00,Single-Family Home 001 (Master),0.003,1.592,0.297,1.889,0.189
5679,2019-06-04 08:00:00-05:00,Single-Family Home 001 (Master),0.002,1.974,0.037,2.011,0.427
5679,2019-06-04 08:15:00-05:00,Single-Family Home 001 (Master),0.002,2.196,-0.619,1.5770000000000002,0.221
5679,2019-06-04 08:30:00-05:00,Single-Family Home 001 (Master),0.0,2.442,-2.028,0.41400000000000015,0.192
5679,2019-06-04 08:45:00-05:00,Single-Family Home 001 (Master),0.0,2.769,-2.414,0.355,0.184
5679,2019-06-04 09:00:00-05:00,Single-Family Home 001 (Master),0.001,3.092,-2.82,0.27200000000000024,0.182
5679,2019-06-04 09:15:00-05:00,Single-Family Home 001 (Master),0.0,2.604,-2.283,0.3210000000000002,0.179
5679,2019-06-04 09:30:00-05:00,Single-Family Home 001 (Master),0.001,3.054,-2.779,0.2749999999999999,0.17500000000000002
5679,2019-06-04 09:45:00-05:00,Single-Family Home 001 (Master),0.001,1.792,-1.457,0.33499999999999996,0.173
5679,2019-06-04 10:00:00-05:00,Single-Family Home 001 (Master),0.001,2.072,-1.32,0.752,0.5
5679,2019-06-04 10:15:00-05:00,Single-Family Home 001 (Master),0.001,3.445,-3.065,0.3799999999999999,0.171
5679,2019-06-04 10:30:00-05:00,Single-Family Home 001 (Master),0.0,2.405,-1.977,0.4279999999999997,0.175
5679,2019-06-04 10:45:00-05:00,Single-Family Home 001 (Master),0.001,3.651,-3.088,0.5629999999999997,0.36000000000000004
5679,2019-06-04 11:00:00-05:00,Single-Family Home 001 (Master),0.0,2.308,-2.004,0.3039999999999998,0.128
5679,2019-06-04 11:15:00-05:00,Single-Family Home 001 (Master),0.001,1.774,-1.444,0.33000000000000007,0.19999999999999998
5679,2019-06-04 11:30:00-05:00,Single-Family Home 001 (Master),0.001,1.182,-0.855,0.32699999999999996,0.195
5679,2019-06-04 11:45:00-05:00,Single-Family Home 001 (Master),0.001,1.462,-1.114,0.34799999999999986,0.18100000000000002
5679,2019-06-04 12:00:00-05:00,Single-Family Home 001 (Master),0.001,3.165,-2.875,0.29000000000000004,0.17900000000000002
5679,2019-06-04 12:15:00-05:00,Single-Family Home 001 (Master),0.001,3.275,-2.885,0.3900000000000001,0.183
5679,2019-06-04 12:30:00-05:00,Single-Family Home 001 (Master),0.001,2.236,-1.833,0.40300000000000025,0.17600000000000002
5679,2019-06-04 12:45:00-05:00,Single-Family Home 001 (Master),0.0,2.279,-1.87,0.4089999999999998,0.164
5679,2019-06-04 13:00:00-05:00,Single-Family Home 001 (Master),0.001,1.227,-0.81,0.41700000000000004,0.165
5679,2019-06-04 13:15:00-05:00,Single-Family Home 001 (Master),0.001,1.592,-1.21,0.3820000000000001,0.169
5679,2019-06-04 13:30:00-05:00,Single-Family Home 001 (Master),0.0,2.437,-2.092,0.34499999999999975,0.07
5679,2019-06-04 13:45:00-05:00,Single-Family Home 001 (Master),0.002,0.994,-0.674,0.31999999999999995,0.046
5679,2019-06-04 14:00:00-05:00,Single-Family Home 001 (Master),0.002,0.411,-0.064,0.347,0.047
5679,2019-06-04 14:15:00-05:00,Single-Family Home 001 (Master),0.002,0.427,-0.211,0.216,0.056999999999999995
5679,2019-06-04 14:30:00-05:00,Single-Family Home 001 (Master),0.002,0.357,-0.183,0.174,0.055999999999999994
5679,2019-06-04 14:45:00-05:00,Single-Family Home 001 (Master),0.002,0.342,-0.064,0.278,0.087
5679,2019-06-04 15:00:00-05:00,Single-Family Home 001 (Master),0.003,0.202,0.232,0.43400000000000005,0.12200000000000001
5679,2019-06-04 15:15:00-05:00,Single-Family Home 001 (Master),0.002,0.245,0.457,0.702,0.544
5679,2019-06-04 15:30:00-05:00,Single-Family Home 001 (Master),0.002,0.309,0.165,0.474,0.217
5679,2019-06-04 15:45:00-05:00,Single-Family Home 001 (Master),0.003,0.313,0.377,0.69,0.397
5679,2019-06-04 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.556,0.127,0.683,0.361
5679,2019-06-04 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.975,-0.124,0.851,0.5780000000000001
5679,2019-06-04 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.811,-0.37,0.44100000000000006,0.193
5679,2019-06-04 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.733,-0.411,0.322,0.19
5679,2019-06-04 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.65,-0.267,0.383,0.193
5679,2019-06-04 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.6,-0.185,0.415,0.193
5679,2019-06-04 17:30:00-05:00,Single-Family Home 001 (Master),0.002,0.309,0.069,0.378,0.198
5679,2019-06-04 17:45:00-05:00,Single-Family Home 001 (Master),0.002,0.296,0.161,0.45699999999999996,0.199
5679,2019-06-04 18:00:00-05:00,Single-Family Home 001 (Master),0.002,0.397,0.741,1.138,0.20400000000000001
5679,2019-06-04 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.396,1.081,1.4769999999999999,0.192
5679,2019-06-04 18:30:00-05:00,Single-Family Home 001 (Master),0.002,0.208,1.039,1.2469999999999999,0.192
5679,2019-06-04 18:45:00-05:00,Single-Family Home 001 (Master),0.003,0.053,1.078,1.131,0.189
5679,2019-06-04 19:00:00-05:00,Single-Family Home 001 (Master),0.002,0.027,1.159,1.186,0.185
5679,2019-06-04 19:15:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.358,0.365,0.191
5679,2019-06-04 19:30:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.396,0.403,0.18400000000000002
5679,2019-06-04 19:45:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.365,0.372,0.18400000000000002
5679,2019-06-04 20:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.356,0.363,0.175
5679,2019-06-04 20:15:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.345,0.352,0.1
5679,2019-06-04 20:30:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.487,0.494,0.059
5679,2019-06-04 20:45:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.277,0.28500000000000003,0.056999999999999995
5679,2019-06-04 21:00:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.306,0.313,0.057
5679,2019-06-04 21:15:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.425,0.432,0.057
5679,2019-06-04 21:30:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.374,0.381,0.06
5679,2019-06-04 21:45:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.378,0.386,0.09100000000000001
5679,2019-06-04 22:00:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.323,0.331,0.06
5679,2019-06-04 22:15:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.27,0.277,0.059
5679,2019-06-04 22:30:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.318,0.325,0.057999999999999996
5679,2019-06-04 22:45:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.29,0.297,0.056999999999999995
5679,2019-06-04 23:00:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.285,0.293,0.055
5679,2019-06-04 23:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.322,0.33,0.052
5679,2019-06-04 23:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.255,0.263,0.052
5679,2019-06-04 23:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.205,0.213,0.051
5679,2019-06-05 00:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.17,0.17800000000000002,0.051
5679,2019-06-05 00:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.208,0.216,0.052
5679,2019-06-05 00:30:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.313,0.321,0.053
5679,2019-06-05 00:45:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.274,0.28200000000000003,0.052
5679,2019-06-05 01:00:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.313,0.321,0.052
5679,2019-06-05 01:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.236,0.244,0.051
5679,2019-06-05 01:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.224,0.232,0.07100000000000001
5679,2019-06-05 01:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.299,0.307,0.18200000000000002
5679,2019-06-05 02:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.298,0.306,0.17700000000000002
5679,2019-06-05 02:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.321,0.329,0.17500000000000002
5679,2019-06-05 02:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.279,0.28700000000000003,0.18100000000000002
5679,2019-06-05 02:45:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.429,0.436,0.17400000000000002
5679,2019-06-05 03:00:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.376,0.384,0.17300000000000001
5679,2019-06-05 03:15:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.649,0.656,0.372
5679,2019-06-05 03:30:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.865,0.872,0.611
5679,2019-06-05 03:45:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.472,0.479,0.361
